,id,neighbourhood,latitude,longitude,room_type,price,days_occupied_in_2018,minimum_nights,number_of_reviews,reviews_per_month,availability_2019
16718,24854397,Oud-Noord,52.3911774651596,4.93567994862626,Private room,95,,3,35,5.2,175
16719,24854756,Oud-Noord,52.39096179954524,4.909196877990787,Entire home/apt,65,,2,4,0.68,0
16720,24855185,Noord-West,52.41385797453968,4.8880557210968725,Entire home/apt,130,,2,12,1.73,7
16721,24859607,Oostelijk Havengebied - Indische Buurt,52.36345287632843,4.940937793365984,Entire home/apt,150,,1,3,0.55,41
16722,24866002,Centrum-West,52.379264743771955,4.895297289539059,Entire home/apt,175,,2,14,2.02,0
16723,24868207,Oud-Noord,52.39209682557546,4.932285234620973,Entire home/apt,200,,3,3,0.73,0
16724,24868581,De Baarsjes - Oud-West,52.36828438957912,4.8526111363933015,Entire home/apt,145,,2,4,1.02,168
16725,24870809,Westerpark,52.3922842963161,4.870721222718172,Entire home/apt,125,,2,4,0.67,31
16726,24877656,Westerpark,52.373885827717025,4.872890142878732,Entire home/apt,100,,2,9,1.32,10
16727,24877903,De Pijp - Rivierenbuurt,52.352841901710605,4.896865159111336,Entire home/apt,200,,3,4,0.67,2
16728,24881510,Oud-Oost,52.35599484564754,4.915209552996941,Entire home/apt,165,,12,0,,0
16729,24882150,Watergraafsmeer,52.35317946017728,4.928327010868626,Entire home/apt,120,,1,17,2.43,0
16730,24883221,Westerpark,52.3919802465021,4.876311655509507,Entire home/apt,120,,3,13,1.95,37
16731,24890504,Oud-Oost,52.35832870125786,4.9332435608116425,Private room,75,,2,17,2.73,0
16732,24890676,De Baarsjes - Oud-West,52.37043330972777,4.867732459817939,Private room,100,,1,34,4.9,16
16733,24891656,De Baarsjes - Oud-West,52.364997464961036,4.876692382000574,Entire home/apt,140,,2,5,0.75,0
16734,24901213,Centrum-Oost,52.36473808488481,4.881558105032247,Entire home/apt,250,,2,3,0.49,0
16735,24901304,Noord-Oost,52.40561715222046,4.9313650255522585,Entire home/apt,170,,3,2,0.37,40
16736,24902325,Geuzenveld - Slotermeer,52.37727733259836,4.778373779243854,Entire home/apt,140,,3,0,,334
16737,24902898,Geuzenveld - Slotermeer,52.37588822254625,4.779775820818888,Entire home/apt,140,,3,6,0.89,324
16738,24903239,Geuzenveld - Slotermeer,52.37688479997015,4.780267715406526,Entire home/apt,140,,3,5,0.71,333
16739,24903693,De Baarsjes - Oud-West,52.36250831601188,4.8572996251571485,Entire home/apt,130,,2,2,0.3,0
16740,24905269,Bos en Lommer,52.377261830987216,4.860291391709456,Entire home/apt,95,,1,12,2.05,83
16741,24905998,Oud-Noord,52.3841616347268,4.901276195127643,Entire home/apt,190,,2,10,1.54,9
16742,24906342,Centrum-West,52.37180370237464,4.89723332963688,Entire home/apt,250,,1,15,2.23,0
16743,24906439,Centrum-Oost,52.362178689560615,4.889118931720615,Entire home/apt,200,,2,4,0.76,6
16744,24906967,Centrum-West,52.378088629011955,4.894926369987674,Entire home/apt,235,,2,3,0.45,78
16745,24907420,De Baarsjes - Oud-West,52.37173615997722,4.862849910978684,Entire home/apt,140,,5,1,0.19,0
16746,24907583,Westerpark,52.37351408484297,4.872085738162807,Entire home/apt,245,,1,9,1.44,267
16747,24908894,Centrum-Oost,52.36475604576032,4.885391406204514,Entire home/apt,150,,1,3,1.48,9
16748,24910175,Centrum-West,52.36717499818186,4.891860496239485,Private room,95,,1,41,5.97,94
16749,24910547,Centrum-Oost,52.374528734774216,4.903655591100315,Entire home/apt,250,,5,2,0.49,0
16750,24911690,Oud-Noord,52.383805720994815,4.9143208739582525,Entire home/apt,99,,2,1,0.15,0
16751,24912048,De Pijp - Rivierenbuurt,52.35130382765277,4.895658031991663,Entire home/apt,135,,3,3,,10
16752,24914535,Buitenveldert - Zuidas,52.32298891929083,4.8858040991297305,Entire home/apt,185,,2,0,,0
16753,24915775,Bos en Lommer,52.378481780407675,4.847964925615988,Entire home/apt,175,,2,18,2.7,23
16754,24923528,De Pijp - Rivierenbuurt,52.354492347405504,4.902848192497898,Entire home/apt,200,,2,3,0.66,10
16755,24924290,Watergraafsmeer,52.34001860216575,4.919925721252929,Entire home/apt,149,,10,0,,364
16756,24925810,De Baarsjes - Oud-West,52.36950920652182,4.869955004284631,Entire home/apt,250,,2,7,1.06,0
16757,24925891,Centrum-West,52.374436629226246,4.888062087014056,Entire home/apt,200,,3,10,3.06,56
16758,24926910,Centrum-Oost,52.36471379121429,4.885601882233754,Entire home/apt,601,,2,3,0.66,0
16759,24928560,De Baarsjes - Oud-West,52.364023261919314,4.864389794168573,Entire home/apt,250,,2,1,0.15,0
16760,24928572,Bos en Lommer,52.37382817827436,4.8483451442763865,Entire home/apt,150,,3,8,1.24,59
16761,24928646,De Baarsjes - Oud-West,52.36089110677643,4.851500199437976,Entire home/apt,125,,1,1,0.14,0
16762,24929752,Zuid,52.34838288630585,4.850667967672801,Private room,149,,3,10,1.56,61
16763,24929803,De Baarsjes - Oud-West,52.361643202322455,4.852199023790559,Entire home/apt,129,,2,4,0.69,36
16764,24930287,Zuid,52.35144456219643,4.850149618037016,Private room,85,,1,41,5.89,203
16765,24932880,IJburg - Zeeburgereiland,52.346433423071964,5.0113502644438395,Entire home/apt,235,,2,3,,34
16766,24934933,Zuid,52.35087599054472,4.849809447840434,Private room,79,,1,26,5.23,236
16767,24938685,Centrum-West,52.373415209596885,4.894915533135278,Private room,90,,2,28,4.14,26
16768,24950659,De Pijp - Rivierenbuurt,52.343922637451065,4.899768275831262,Entire home/apt,200,,2,11,1.62,0
16769,24951288,Bos en Lommer,52.37872454489372,4.857112176605751,Entire home/apt,149,,2,3,0.46,9
16770,24951309,De Pijp - Rivierenbuurt,52.35145867886451,4.8884244245934285,Entire home/apt,165,,3,9,1.55,55
16771,24953301,Bos en Lommer,52.37760439886127,4.85848620035704,Entire home/apt,100,,4,2,0.3,19
16772,24954305,Westerpark,52.38549276683734,4.873382198747342,Entire home/apt,169,,2,3,0.82,5
16773,24956945,De Pijp - Rivierenbuurt,52.35482479037015,4.894935906061443,Entire home/apt,150,,2,2,0.3,23
16774,24957355,Centrum-West,52.37903265633758,4.883804187618459,Entire home/apt,180,,1,4,0.66,0
16775,24960489,Centrum-Oost,52.36182901471834,4.9087253406532785,Entire home/apt,130,,2,11,1.74,0
16776,24961790,De Pijp - Rivierenbuurt,52.358149960756165,4.8888533334591715,Entire home/apt,130,,4,3,0.43,0
16777,24964313,De Baarsjes - Oud-West,52.373096351351386,4.860824966433539,Private room,150,,2,18,2.6,21
16778,24965334,Geuzenveld - Slotermeer,52.382968363708365,4.824262245119289,Entire home/apt,115,,5,3,0.54,1
16779,24978150,Noord-West,52.401657082882174,4.910285708835921,Entire home/apt,125,,5,0,,6
16780,24978557,Oud-Noord,52.385600109026754,4.921600542696769,Private room,55,,1,4,0.6,22
16781,24978840,De Pijp - Rivierenbuurt,52.35346035058002,4.888288954710681,Entire home/apt,70,,2,1,1.0,52
16782,24981353,De Pijp - Rivierenbuurt,52.354727105730746,4.892904890845969,Entire home/apt,259,,7,14,2.31,328
16783,24986866,Bos en Lommer,52.377835166695526,4.839756037188223,Private room,70,,1,16,2.29,83
16784,24988479,IJburg - Zeeburgereiland,52.36313746353295,4.9867982967302416,Entire home/apt,120,,5,0,,0
16785,24989149,Buitenveldert - Zuidas,52.327867469070405,4.8626730227338015,Entire home/apt,220,,2,3,0.73,2
16786,24990200,De Pijp - Rivierenbuurt,52.356514857452034,4.900001623636531,Entire home/apt,299,,2,4,0.6,29
16787,24998819,IJburg - Zeeburgereiland,52.353180130233625,4.996057406867343,Private room,100,,4,4,0.89,173
16788,24999045,Bos en Lommer,52.38391315791296,4.848759563796118,Entire home/apt,199,,2,12,2.01,0
16789,24999963,Bos en Lommer,52.381937050759106,4.851928463094468,Entire home/apt,165,,2,2,0.55,0
16790,25001186,Centrum-Oost,52.3721014792601,4.900197605093837,Private room,158,,2,1,0.15,355
16791,25002290,Centrum-Oost,52.36701448771418,4.896349430324303,Entire home/apt,250,,2,12,2.83,0
16792,25003717,De Baarsjes - Oud-West,52.36655249221654,4.852822521840163,Entire home/apt,150,,3,6,1.02,17
16793,25003754,De Baarsjes - Oud-West,52.368928066801885,4.875100940447296,Entire home/apt,140,,2,8,1.21,7
16794,25004866,Centrum-West,52.37171345087189,4.883922180535332,Entire home/apt,300,,7,11,1.7,299
16795,25005599,Westerpark,52.38302041908155,4.872841404406197,Entire home/apt,100,,7,2,0.33,0
16796,25007115,Oud-Oost,52.35700275410655,4.931810083776786,Entire home/apt,195,,3,4,0.71,270
16797,25007875,Oud-Oost,52.35644854313222,4.916133378443249,Private room,155,,2,6,0.93,0
16798,25009793,Zuid,52.35436675329097,4.870367139052262,Entire home/apt,199,,3,5,2.46,21
16799,25009895,De Pijp - Rivierenbuurt,52.35640347479102,4.891103155535606,Entire home/apt,175,,2,3,0.63,7
16800,25011380,Slotervaart,52.36438175266881,4.838288590274368,Entire home/apt,103,,3,9,2.76,36
16801,25012986,Centrum-West,52.365719025336645,4.8858781877323585,Entire home/apt,120,,4,0,,56
16802,25013032,Buitenveldert - Zuidas,52.327797902355506,4.870735218706645,Entire home/apt,100,,2,3,0.45,0
16803,25020153,Gaasperdam - Driemond,52.293343580039775,4.9787367193332175,Private room,40,,1,11,3.06,112
16804,25021801,IJburg - Zeeburgereiland,52.356053641795924,4.991826529803297,Entire home/apt,225,,4,6,1.06,4
16805,25022149,Noord-Oost,52.39826253726993,4.928038258384731,Entire home/apt,75,,2,4,0.66,0
16806,25023128,Oud-Noord,52.39803539745965,4.904648536778763,Entire home/apt,100,,3,2,0.3,0
16807,25023261,Oostelijk Havengebied - Indische Buurt,52.36333419706212,4.9369506300702914,Entire home/apt,140,,2,11,1.91,237
16808,25023652,Westerpark,52.384849228281794,4.871602509512439,Entire home/apt,130,,1,5,0.8,9
16809,25028005,De Pijp - Rivierenbuurt,52.35037175706954,4.905095437194763,Entire home/apt,85,,4,6,1.07,0
16810,25028758,IJburg - Zeeburgereiland,52.37358137817919,4.9653996989744185,Entire home/apt,190,,2,12,1.88,16
16811,25029057,De Pijp - Rivierenbuurt,52.34653418932148,4.896730858045758,Entire home/apt,180,,2,6,1.21,0
16812,25029451,De Baarsjes - Oud-West,52.37239392350065,4.861765132446055,Entire home/apt,100,,2,0,,8
16813,25031811,Oud-Oost,52.352004118711044,4.920109012201379,Entire home/apt,129,,3,5,0.9,8
16814,25037306,Oostelijk Havengebied - Indische Buurt,52.36589788583574,4.9406809273889065,Entire home/apt,150,,4,2,0.48,0
16815,25040073,Centrum-West,52.381669024207106,4.888931415380513,Entire home/apt,125,,1,4,0.71,0
16816,25043554,Buitenveldert - Zuidas,52.33116900475566,4.869947601068929,Private room,100,,3,2,0.32,334
16817,25044720,De Baarsjes - Oud-West,52.36144031307308,4.859385290520453,Private room,80,,1,32,4.85,8
16818,25047684,De Baarsjes - Oud-West,52.360894731604596,4.866403199722393,Entire home/apt,279,,2,14,2.14,261
16819,25048291,De Baarsjes - Oud-West,52.36076809170702,4.863468522428332,Entire home/apt,100,,1,8,1.28,3
16820,25049782,Buitenveldert - Zuidas,52.33067987865078,4.888424235082579,Entire home/apt,110,,2,1,0.17,0
16821,25049884,Westerpark,52.37898680208474,4.874153866600089,Entire home/apt,140,,2,2,0.29,70
16822,25049999,Slotervaart,52.36109933521081,4.823263938203691,Entire home/apt,89,,7,2,0.5,0
16823,25050634,Slotervaart,52.3554267940565,4.827975836099212,Entire home/apt,100,,2,2,0.31,34
16824,25051445,Bos en Lommer,52.3831052146342,4.847203301039047,Private room,60,,3,3,0.44,0
16825,25051482,Centrum-West,52.37702615633882,4.884977295608173,Entire home/apt,170,,1,21,3.25,9
16826,25051800,Bijlmer-Centrum,52.31969154883295,4.955060945014079,Entire home/apt,165,,3,4,1.12,48
16827,25053634,IJburg - Zeeburgereiland,52.363370660399674,4.961416156261094,Private room,159,,2,13,2.77,362
16828,25064293,Centrum-West,52.37419234092646,4.882816458904111,Entire home/apt,71,,2,16,2.36,0
16829,25065736,De Pijp - Rivierenbuurt,52.3504740457105,4.9014009454373255,Entire home/apt,135,,3,2,0.33,0
16830,25072187,Oostelijk Havengebied - Indische Buurt,52.35967767142704,4.943659958034019,Entire home/apt,130,,1,5,0.98,4
16831,25074178,Oostelijk Havengebied - Indische Buurt,52.359376051952026,4.940364680622542,Entire home/apt,130,,2,4,0.63,2
16832,25076653,De Baarsjes - Oud-West,52.37281409677124,4.850364415869407,Entire home/apt,90,,3,3,0.47,0
16833,25091600,Centrum-West,52.37004932943776,4.877649022129402,Entire home/apt,155,,3,4,0.79,0
16834,25091884,De Pijp - Rivierenbuurt,52.34628903437237,4.889524069001954,Entire home/apt,150,,3,6,1.14,0
16835,25092376,De Baarsjes - Oud-West,52.36812402178795,4.8529786722754364,Entire home/apt,95,,3,3,0.46,0
16836,25092999,Centrum-Oost,52.36098874359226,4.890895134862533,Entire home/apt,150,,3,9,1.34,23
16837,25105789,Zuid,52.3500347803174,4.848963384822683,Entire home/apt,125,,3,4,0.65,18
16838,25108281,Bos en Lommer,52.37861821427248,4.848740520213837,Entire home/apt,300,,2,7,1.12,0
16839,25108544,Centrum-West,52.383250457855404,4.887394819807735,Private room,95,,2,42,6.27,93
16840,25117528,Zuid,52.3461500987181,4.853881211300124,Entire home/apt,175,,2,4,0.69,0
16841,25118453,De Baarsjes - Oud-West,52.373963003331404,4.858924721500491,Entire home/apt,74,,2,5,0.79,16
16842,25118949,Centrum-West,52.37731144352493,4.89108977701339,Entire home/apt,175,,2,20,3.09,0
16843,25121218,Centrum-West,52.382813189130964,4.887974928682417,Private room,75,,2,47,7.05,82
16844,25121245,IJburg - Zeeburgereiland,52.36414814086321,4.986408090126275,Private room,95,,1,77,11.85,161
16845,25121488,Oostelijk Havengebied - Indische Buurt,52.363176985902186,4.944864719674013,Entire home/apt,115,,3,11,1.83,8
16846,25124877,IJburg - Zeeburgereiland,52.348611423363046,5.002136412019012,Private room,85,,2,0,,178
16847,25125419,IJburg - Zeeburgereiland,52.34941299458442,5.0023218310654185,Private room,85,,2,1,0.16,268
16848,25125667,De Baarsjes - Oud-West,52.358588145916244,4.858971360574012,Entire home/apt,149,,3,2,0.31,0
16849,25133074,De Pijp - Rivierenbuurt,52.35524010174046,4.888432253712876,Entire home/apt,250,,2,13,1.99,198
16850,25134755,De Pijp - Rivierenbuurt,52.35533954502801,4.891386808913878,Entire home/apt,300,,2,8,1.39,84
16851,25144750,Centrum-West,52.36928112699995,4.886700159234457,Entire home/apt,130,,2,1,0.2,0
16852,25144894,Oostelijk Havengebied - Indische Buurt,52.369839095157346,4.943738150602013,Private room,140,,1,3,0.59,358
16853,25146128,Oud-Oost,52.35566630052474,4.924349131630696,Entire home/apt,97,,7,2,0.4,154
16854,25149358,Noord-Oost,52.399050412662184,4.942882284139063,Entire home/apt,130,,4,7,1.14,0
16855,25151394,De Baarsjes - Oud-West,52.363107611032284,4.856053704450239,Entire home/apt,130,,2,2,0.39,0
16856,25152950,Bijlmer-Oost,52.315334579793294,4.9835859394268756,Entire home/apt,85,,3,5,0.8,340
16857,25153607,De Baarsjes - Oud-West,52.37152743942415,4.870976962838123,Entire home/apt,180,,5,0,,0
16858,25154290,Centrum-Oost,52.360925313452775,4.890609310335159,Entire home/apt,269,,2,5,0.87,76
16859,25154344,Westerpark,52.38198263295654,4.872936394379192,Entire home/apt,100,,1,16,2.55,7
16860,25157473,Bos en Lommer,52.38337934466222,4.8485580167547,Entire home/apt,77,,1,3,0.52,0
16861,25159136,Gaasperdam - Driemond,52.3093787167449,5.017531443172729,Entire home/apt,275,,7,3,0.68,66
16862,25159692,Oostelijk Havengebied - Indische Buurt,52.36547922882863,4.9397201852161885,Entire home/apt,130,,4,7,1.15,0
16863,25162622,Centrum-West,52.37380269100661,4.891512003014678,Private room,120,,3,26,6.19,95
16864,25163203,Centrum-West,52.37323470385209,4.881870076115696,Entire home/apt,115,,2,12,1.93,3
16865,25164708,IJburg - Zeeburgereiland,52.37343204710715,4.965437388108611,Private room,80,,1,3,0.46,363
16866,25164829,Centrum-West,52.37759217161746,4.897213048014522,Private room,140,,1,31,4.65,6
16867,25166693,Osdorp,52.377697786832215,4.765050687356052,Entire home/apt,130,,4,2,0.47,21
16868,25170214,Westerpark,52.38479366900997,4.8712560819591735,Entire home/apt,180,,2,7,1.2,0
16869,25171555,De Baarsjes - Oud-West,52.372486304395885,4.853813645819469,Entire home/apt,80,,2,6,1.14,4
16870,25174255,Bos en Lommer,52.38208467859728,4.848520566268818,Private room,80,,2,3,3.0,26
16871,25174672,Zuid,52.347650194488494,4.874738448463632,Entire home/apt,350,,3,2,0.35,25
16872,25176965,Westerpark,52.374141341374646,4.873943194667465,Entire home/apt,147,,2,8,1.58,0
16873,25177209,Noord-West,52.41774501602316,4.888803715976478,Private room,35,,1,13,2.0,13
16874,25177416,Centrum-Oost,52.37117087715207,4.9125270837000246,Entire home/apt,230,,5,10,2.1,5
16875,25179644,Centrum-Oost,52.36682813569379,4.902816837089955,Private room,119,,3,1,0.34,65
16876,25182478,Oud-Oost,52.36436016133093,4.9236414398672155,Entire home/apt,139,,3,2,0.67,8
16877,25182865,De Pijp - Rivierenbuurt,52.35557904735784,4.890246607644976,Private room,159,,1,44,6.6,75
16878,25182923,Slotervaart,52.36326839105937,4.8390714095890255,Entire home/apt,125,,3,4,0.76,0
16879,25183743,Centrum-Oost,52.364435289660655,4.8825225011508735,Entire home/apt,94,,3,0,,0
16880,25184250,De Pijp - Rivierenbuurt,52.35608845957862,4.890373450804042,Private room,99,,1,41,6.15,76
16881,25184524,Slotervaart,52.36143019332141,4.844430855665801,Entire home/apt,150,,1,12,1.78,49
16882,25187169,Noord-West,52.40752390873674,4.896676533702738,Entire home/apt,105,,2,10,1.76,72
16883,25187646,Westerpark,52.38157450883534,4.8792915248310615,Entire home/apt,125,,2,8,1.33,43
16884,25187733,Noord-Oost,52.383825934908096,4.964333701666813,Entire home/apt,175,,3,4,0.95,0
16885,25189051,IJburg - Zeeburgereiland,52.37355441353195,4.9642531922314035,Entire home/apt,130,,2,7,1.11,45
16886,25197304,De Pijp - Rivierenbuurt,52.344903630875976,4.894290215474354,Private room,75,,2,4,0.6,89
16887,25197864,Zuid,52.34418039575096,4.864423164244982,Entire home/apt,200,,2,3,0.75,0
16888,25198692,Oostelijk Havengebied - Indische Buurt,52.36313149697352,4.943705710467151,Entire home/apt,100,,1,4,0.64,0
16889,25199398,IJburg - Zeeburgereiland,52.36394452201221,4.98118797112482,Private room,130,,2,14,2.75,185
16890,25201315,Bos en Lommer,52.376744392744435,4.846715724164993,Entire home/apt,100,,4,4,0.81,7
16891,25202255,Centrum-Oost,52.37366150759708,4.904064961557311,Entire home/apt,275,,2,2,0.81,81
16892,25202838,Centrum-West,52.37358570863832,4.8790892408578515,Entire home/apt,300,,2,4,0.71,364
16893,25203051,Bos en Lommer,52.383004783632536,4.853117813340097,Private room,30,,1,5,0.77,0
16894,25204219,Centrum-West,52.36743422316986,4.879215280633954,Entire home/apt,169,,3,12,1.86,9
16895,25207799,Centrum-West,52.37111667289248,4.879928305703052,Entire home/apt,500,,3,10,1.73,0
16896,25208830,Oostelijk Havengebied - Indische Buurt,52.35924401486906,4.944202850036679,Entire home/apt,135,,2,3,0.52,0
16897,25218906,Noord-Oost,52.39649734437014,4.929392678864361,Private room,47,,1,9,1.68,120
16898,25220875,De Baarsjes - Oud-West,52.36556815368825,4.868007560624277,Entire home/apt,280,,2,3,1.76,26
16899,25228846,De Baarsjes - Oud-West,52.37434344112192,4.859681886845328,Entire home/apt,100,,2,8,1.25,0
16900,25242258,Zuid,52.35592835696214,4.86827392074751,Entire home/apt,320,,4,3,0.54,177
16901,25243507,Oostelijk Havengebied - Indische Buurt,52.36544331158354,4.9344015355899655,Entire home/apt,120,,3,9,1.47,0
16902,25244118,Centrum-West,52.37780467806837,4.889960778971014,Entire home/apt,750,,5,0,,365
16903,25251026,De Baarsjes - Oud-West,52.36279137749544,4.873049604807254,Entire home/apt,900,,3,3,1.13,344
16904,25253777,IJburg - Zeeburgereiland,52.353856708689186,4.997088365330423,Private room,45,,2,5,0.82,165
16905,25257406,Centrum-West,52.36713076929794,4.878564080397756,Entire home/apt,175,,2,8,1.35,2
16906,25257536,De Pijp - Rivierenbuurt,52.352383235648844,4.903409875564863,Entire home/apt,99,,2,4,0.66,7
16907,25257623,De Baarsjes - Oud-West,52.37105961704486,4.869508960617218,Entire home/apt,160,,3,2,0.39,0
16908,25257954,Noord-West,52.415664807597636,4.880872479135672,Entire home/apt,81,,5,9,1.44,17
